대전광역시 유성구 노은3동,노은3동,4593906.399940733,6334444.09322949
대전광역시 유성구 노은2동,노은2동,4595545.72089349,6334376.518741305
대전광역시 유성구 노은1동,노은1동,4594594.101163395,6332859.140739762
대전광역시 유성구 온천2동,온천2동,4596321.966957228,6332333.9409353025
대전광역시 유성구 온천1동,온천1동,4596608.070163707,6331302.563008329
대전광역시 유성구 진잠동,진잠동,4592661.2871189425,6327802.625530893
대전광역시 서구 괴곡동,괴곡동,4595529.172848831,6325752.481428694
대전광역시 서구 봉곡동,봉곡동,4591942.218692916,6325495.660652176
대전광역시 서구 용촌동,용촌동,4590753.74205647,6324408.705068702
대전광역시 서구 원정동,원정동,4588750.311459413,6325160.654408583
대전광역시 서구 우명동,우명동,4586775.359998228,6323957.436966888
대전광역시 서구 오동,오동,4590074.223295016,6322216.324407215
대전광역시 서구 평촌동,평촌동,4590541.183471086,6323271.896021384
대전광역시 서구 장안동,장안동,4592091.578701217,6320214.799121995
대전광역시 서구 산직동,산직동,4594363.544867353,6322835.598372523
대전광역시 서구 매노동,매노동,4593342.10969756,6323361.668219621
대전광역시 서구 흑석동,흑석동,4594847.595157792,6324628.664511901
대전광역시 서구 관저동,관저동,4594848.364134388,6327713.30615985
대전광역시 서구 도안동,도안동,4596987.011487823,6328887.653267109
대전광역시 서구 월평동,월평동,4598919.4020079,6331028.792666433
대전광역시 서구 둔산동,둔산동,4602305.4244930055,6330263.149684577
대전광역시 서구 갈마동,갈마동,4600039.604278613,6330527.54011875
대전광역시 서구 도마동,도마동,4600544.865061019,6327665.117665703
대전광역시 서구 둔산3동,둔산3동,4604030.027449055,6330032.10289773
대전광역시 서구 만년동,만년동,4601445.321098236,6331609.245292954
대전광역시 서구 둔산2동,둔산2동,4602048.388271892,6330414.171648738
대전광역시 서구 둔산1동,둔산1동,4602305.4244930055,6330263.149684577
대전광역시 서구 기성동,기성동,4593816.190213386,6324080.384497572
대전광역시 서구 관저2동,관저2동,4594438.608223276,6327417.404295784
대전광역시 서구 관저1동,관저1동,4594848.364134388,6327713.30615985
대전광역시 서구 가수원동,가수원동,4596297.220872974,6327423.209747958
대전광역시 서구 월평3동,월평3동,4600222.018661301,6331249.27719172
대전광역시 서구 월평2동,월평2동,4601190.4876106735,6331339.8591098385
대전광역시 서구 월평1동,월평1동,4598919.4020079,6331028.792666433
대전광역시 서구 갈마2동,갈마2동,4600766.400310613,6330079.105633431
대전광역시 서구 갈마1동,갈마1동,4600039.604278613,6330527.54011875
대전광역시 서구 내동,내동,4600597.491517634,6328950.455316027
대전광역시 서구 가장동,가장동,4601487.587641606,6328624.287992626
대전광역시 서구 괴정동,괴정동,4601329.279452489,6329212.496115189
대전광역시 서구 탄방동,탄방동,4603257.062072338,6329630.924318611
대전광역시 서구 용문동,용문동,4602540.877498407,6329134.189478463
대전광역시 서구 변동,변동,4601540.296443057,6328272.414972795
대전광역시 서구 정림동,정림동,4598435.55348752,6327126.491234928
대전광역시 서구 도마2동,도마2동,4599524.382704106,6327592.49736659
대전광역시 서구 도마1동,도마1동,4600544.865061019,6327665.117665703
대전광역시 서구 복수동,복수동,4599772.322313527,6326530.147105547
대전광역시 중구 금동,금동,4603699.097358329,6321095.13721453
대전광역시 중구 어남동,어남동,4601704.759269852,6319987.291609832
대전광역시 중구 정생동,정생동,4601051.319936731,6322277.269700114
대전광역시 중구 목달동,목달동,4602171.399470357,6323448.595832877
대전광역시 중구 침산동,침산동,4600980.598465357,6324485.294403007
대전광역시 중구 구완동,구완동,4604698.497765221,6323834.13738638
대전광역시 중구 무수동,무수동,4602632.984867627,6324391.838153067
대전광역시 중구 안영동,안영동,4599031.991882223,6325187.378437379
대전광역시 중구 사정동,사정동,4601636.516325786,6325700.820908049
대전광역시 중구 문화동,문화동,4603606.177969462,6327070.210281133
대전광역시 중구 유천동,유천동,4602231.807395309,6327287.960595442
대전광역시 중구 태평동,태평동,4602801.485440639,6328071.700516073
대전광역시 중구 옥계동,옥계동,4608565.881861536,6324817.451885354
대전광역시 중구 호동,호동,4606668.370338406,6325218.952421146
대전광역시 중구 선화동,선화동,4605616.554076126,6328001.635645649
대전광역시 중구 은행동,은행동,4606482.528468628,6327736.388599828
대전광역시 중구 산성동,산성동,4600804.06329917,6326771.4299425455
대전광역시 중구 문화2동,문화2동,4602473.606747312,6326665.1797731295
대전광역시 중구 문화1동,문화1동,4603606.177969462,6327070.210281133
대전광역시 중구 유천2동,유천2동,4602712.024331704,6327230.145437671
대전광역시 중구 유천1동,유천1동,4602231.807395309,6327287.960595442
대전광역시 중구 태평2동,태평2동,4602132.891337257,6327805.177788002
대전광역시 중구 태평1동,태평1동,4602801.485440639,6328071.700516073
대전광역시 중구 오류동,오류동,4603605.54805818,6327881.205844143
대전광역시 중구 용두동,용두동,4604387.420077522,6327719.187363611
대전광역시 중구 부사동,부사동,4606869.727251222,6326399.903516692
대전광역시 중구 대사동,대사동,4605868.850435301,6326760.1841838965
대전광역시 중구 석교동,석교동,4607790.021203563,6325874.583708137
대전광역시 중구 문창동,문창동,4607449.308866169,6326455.794271265
대전광역시 중구 대흥동,대흥동,4606012.505054355,6327284.462165399
대전광역시 중구 중촌동,중촌동,4605080.155763898,6328689.908252745
대전광역시 중구 목동,목동,4604496.268088614,6328552.126782879
대전광역시 중구 은행선화동,은행선화동,4605374.8226506915,6328117.263082794
대전광역시 동구 하소동,하소동,4604256.885949083,6318817.817673275
대전광역시 동구 상소동,상소동,4606823.9625507165,6319280.358066704
대전광역시 동구 삼괴동,삼괴동,4610588.183650652,6321134.2080875365
대전광역시 동구 구도동,구도동,4609918.728597417,6322285.72608119
대전광역시 동구 소호동,소호동,4605897.532927264,6322709.467826915
대전광역시 동구 장척동,장척동,4605638.770668794,6321809.067085362
대전광역시 동구 대성동,대성동,4610133.351929674,6324468.424740576
대전광역시 동구 이사동,이사동,4606813.9012507135,6323781.740980246
대전광역시 동구 대별동,대별동,4609241.766480015,6323761.072147124
대전광역시 동구 낭월동,낭월동,4611199.760158091,6323134.681645391
대전광역시 동구 주촌동,주촌동,4621341.855447333,6330676.447451039
대전광역시 동구 오동,오동,4621870.914741779,6331813.978134551
대전광역시 동구 내탑동,내탑동,4619050.685004344,6331055.109080573
대전광역시 동구 사성동,사성동,4619066.30668839,6329568.290395834
대전광역시 동구 신촌동,신촌동,4617899.45698286,6329117.228572422
대전광역시 동구 신하동,신하동,4616524.067676574,6328685.788234008
대전광역시 동구 신상동,신상동,4616405.086574445,6327806.416612422
대전광역시 동구 세천동,세천동,4614162.585064215,6325915.759801513
대전광역시 동구 직동,직동,4616326.930434554,6332871.053730512
대전광역시 동구 효평동,효평동,4613312.611684435,6331931.816042252
대전광역시 동구 마산동,마산동,4615212.3372216,6330732.280408666
대전광역시 동구 주산동,주산동,4613588.987101809,6328726.045324214
대전광역시 동구 비룡동,비룡동,4613300.781074035,6327683.395435871
대전광역시 동구 추동,추동,4613277.352364041,6330081.364467153
대전광역시 동구 중동,중동,4606931.173720484,6327774.305127663
대전광역시 동구 정동,정동,4607400.667066245,6327746.567228365
대전광역시 동구 가양동,가양동,4608862.347385031,6328663.730609781
대전광역시 동구 소제동,소제동,4608097.377820473,6327816.359687174
대전광역시 동구 신안동,신안동,4607861.791039178,6327445.143450769
대전광역시 동구 삼정동,삼정동,4611397.0663668215,6326236.516739047
대전광역시 동구 판암동,판암동,4611049.072485058,6325501.139593063
대전광역시 동구 신흥동,신흥동,4608378.26015368,6326827.53377399
대전광역시 동구 가오동,가오동,4609286.122153346,6325411.575316898
대전광역시 동구 천동,천동,4608364.438948056,6326122.157143855
대전광역시 동구 인동,인동,4607687.532357847,6326886.844171557
대전광역시 동구 원동,원동,4607379.579880824,6327341.372585282
대전광역시 동구 산내동,산내동,4609990.470629232,6323242.21307048
대전광역시 동구 대청동,대청동,4614988.072740636,6327290.615498206
대전광역시 동구 삼성동,삼성동,4606319.5615594005,6328601.864256895
대전광역시 동구 홍도동,홍도동,4607008.057074115,6329151.908231081
대전광역시 동구 성남동,성남동,4608301.042198172,6328567.050452113
대전광역시 동구 용전동,용전동,4608107.2823752,6329653.40116278
대전광역시 동구 가양2동,가양2동,4609656.658321746,6328685.718597946
대전광역시 동구 가양1동,가양1동,4608862.347385031,6328663.730609781
대전광역시 동구 자양동,자양동,4609367.319816864,6327653.02321069
대전광역시 동구 대동,대동,4608489.226232789,6327374.666666733
대전광역시 동구 용운동,용운동,4610703.66611724,6326826.619050228
대전광역시 동구 판암2동,판암2동,4609955.438544136,6326347.250098394
대전광역시 동구 판암1동,판암1동,4610204.267421699,6326115.904886947
대전광역시 동구 신인동,신인동,4607682.803595493,6326987.491467815
대전광역시 동구 효동,효동,4607948.876282292,6326434.470142987
대전광역시 동구 중앙동,중앙동,4608147.570063706,6327798.260181273
