충청북도 음성군 원남면,원남면,36.8754822,127.6487511
충청북도 음성군 원남면 덕정리,덕정리,36.8936654,127.6339375
충청북도 음성군 원남면 삼용리,삼용리,36.8918,127.6025
충청북도 음성군 원남면 조촌리,조촌리,36.8687154,127.6078625
충청북도 음성군 원남면 문암리,문암리,36.8502,127.6257
충청북도 음성군 원남면 주봉리,주봉리,36.8668,127.6776
충청북도 음성군 원남면 구안리,구안리,36.8859404,127.7107125
충청북도 음성군 원남면 하노리,하노리,36.9033,127.6989
충청북도 음성군 원남면 상노리,상노리,36.8905404,127.6863625
충청북도 음성군 원남면 하당리,하당리,36.906524,127.669375
충청북도 음성군 원남면 상당리,상당리,36.8957,127.6695
충청북도 음성군 원남면 마송리,마송리,36.8744,127.6628
충청북도 음성군 원남면 보룡리,보룡리,36.8854321,127.6556875
충청북도 음성군 원남면 보천리,보천리,36.8724404,127.642975
충청북도 음성군 소이면,소이면,36.9236046,127.7576143
충청북도 음성군 소이면 비산리,비산리,36.945151,127.7406
충청북도 음성군 소이면 충도리,충도리,36.9063,127.7262
충청북도 음성군 소이면 금고리,금고리,36.915,127.7471
충청북도 음성군 소이면 봉전리,봉전리,36.9049138,127.7560776
충청북도 음성군 소이면 갑산리,갑산리,36.8876,127.7527
충청북도 음성군 소이면 문등리,문등리,36.9105,127.786
충청북도 음성군 소이면 중동리,중동리,36.8938904,127.77925
충청북도 음성군 소이면 후미리,후미리,36.928,127.7733
충청북도 음성군 소이면 대장리,대장리,36.9279,127.7491
충청북도 음성군 금왕읍,금왕읍,36.992223,127.5864581
충청북도 음성군 금왕읍 행제리,행제리,36.9984,127.5251
충청북도 음성군 금왕읍 삼봉리,삼봉리,36.9520021,127.5468507
충청북도 음성군 금왕읍 각회리,각회리,37.0052,127.5786
충청북도 음성군 금왕읍 내송리,내송리,36.9937013,127.5677625
충청북도 음성군 금왕읍 도청리,도청리,36.9854521,127.5533421
충청북도 음성군 금왕읍 오선리,오선리,36.978585,127.564
