대구광역시 북구 고성동2가,고성동2가,35.8803654,128.582875
대구광역시 북구 고성동1가,고성동1가,35.8788133,128.5852093
대구광역시 북구 칠성동2가,칠성동2가,35.880515,128.596325
대구광역시 북구 칠성동1가,칠성동1가,35.875665,128.605012
대구광역시 북구 국우동,국우동,35.9480472,128.5754022
대구광역시 북구 노원동,노원동,35.8901321,128.5762125
대구광역시 북구 동천동,동천동,35.9372162,128.5580729
대구광역시 북구 읍내동,읍내동,35.9459392,128.5505356
대구광역시 북구 관음동,관음동,35.9442595,128.5472493
대구광역시 북구 구암동,구암동,35.9389029,128.5659662
대구광역시 북구 태전2동,태전2동,35.9214797,128.548766
대구광역시 북구 태전1동,태전1동,35.9240581,128.5431895
대구광역시 북구 관문동,관문동,35.901665,128.542088
대구광역시 북구 무태조야동,무태조야동,35.9213531,128.5970606
대구광역시 북구 검단동,검단동,35.9134304,128.6272026
대구광역시 북구 복현2동,복현2동,35.8954566,128.6254438
대구광역시 북구 복현1동,복현1동,35.893749,128.61855
대구광역시 북구 대현동,대현동,35.8821691,128.6058227
대구광역시 북구 산격4동,산격4동,35.892223,128.6042618
대구광역시 북구 산격3동,산격3동,35.8936497,128.6101674
대구광역시 북구 산격2동,산격2동,35.9017014,128.6092594
대구광역시 북구 산격1동,산격1동,35.9003822,128.5969732
대구광역시 북구 침산3동,침산3동,35.8920601,128.5894316
대구광역시 북구 침산2동,침산2동,35.8872842,128.5969766
대구광역시 북구 침산1동,침산1동,35.8903321,128.581175
대구광역시 북구 칠성동,칠성동,35.8791089,128.5999257
대구광역시 북구 고성동,고성동,35.881913,128.5835804
대구광역시 남구 대명동,대명동,35.8417466,128.5735554
대구광역시 남구 봉덕동,봉덕동,35.8452942,128.5964368
대구광역시 남구 대명11동,대명11동,35.8362311,128.5605799
대구광역시 남구 대명10동,대명10동,35.8399455,128.5689436
대구광역시 남구 대명9동,대명9동,35.8372794,128.579184
대구광역시 남구 대명6동,대명6동,35.8351195,128.5660381
대구광역시 남구 대명5동,대명5동,35.84319,128.587787
대구광역시 남구 대명4동,대명4동,35.8459889,128.5695121
대구광역시 남구 대명3동,대명3동,35.8523416,128.578983
대구광역시 남구 대명2동,대명2동,35.855299,128.586625
대구광역시 남구 대명1동,대명1동,35.8417466,128.5735554
대구광역시 남구 봉덕3동,봉덕3동,35.8423597,128.5959269
대구광역시 남구 봉덕2동,봉덕2동,35.8438176,128.6009699
대구광역시 남구 봉덕1동,봉덕1동,35.8452942,128.5964368
대구광역시 남구 이천동,이천동,35.8537107,128.5994252
대구광역시 서구 원대동3가,원대동3가,35.8857237,128.5756375
대구광역시 서구 원대동2가,원대동2가,35.8842321,128.580025
대구광역시 서구 원대동1가,원대동1가,35.8816154,128.5768
대구광역시 서구 이현동,이현동,35.87589,128.539575
대구광역시 서구 중리동,중리동,35.8629154,128.5390125
